day_time,actual,pred,actual_orig,pred_orig,residual
2017-11-19,1.1573889439897567,1.1565387,0.0622904464203921,0.062290445,0.0008502190904646767
2017-11-20,1.208001852992524,1.192235,0.062290451481683,0.06229045,0.01576686001156702
2017-11-21,1.29051138199332,1.2802522,0.0622904597326359,0.062290456,0.01025916374686009
2017-11-22,1.3741492589647297,1.3596262,0.0622904680964236,0.062290464,0.014523084991646229
2017-11-23,1.42694675395183,1.4291357,0.0622904733761731,0.06229047,-0.0021889262468395287
2017-11-24,1.4682014519429298,1.4799639,0.0622904775016429,0.06229048,-0.011762446715822605
2017-11-25,1.516010228949649,1.5153122,0.0622904822825206,0.062290482,0.0006980341254303468
2017-11-26,1.5843551649796783,1.5937424,0.0622904891170142,0.06229049,-0.009387205625790429
2017-11-27,1.6422135909466284,1.6227695,0.0622904949028568,0.062290493,0.01944411596341311
2017-11-28,1.6655536579784913,1.6558828,0.0622904972368635,0.062290493,0.009670822590307715
2017-11-29,1.7107407549593612,1.7259427,0.0622905017555732,0.0622905,-0.015201975944264312
2017-11-30,0.4818087059876852,0.48969665,0.0622903788623683,0.062290378,-0.007887945709473598
2017-12-01,0.5029641189646661,0.5205483,0.0622903809779096,0.06229038,-0.017584165089136405
2017-12-02,0.5334775249332679,0.5043896,0.0622903840292502,0.06229038,0.0290879408687843
2017-12-03,0.6164237089517632,0.60619575,0.0622903923238686,0.06229039,0.010227961099437799
2017-12-04,0.6659801549818711,0.6576307,0.0622903972795132,0.062290397,0.008349472990293982
2017-12-05,0.7401875789375678,0.7285934,0.0622904047002556,0.062290404,0.011594169876135929
2017-12-06,0.7976089729661018,0.8010405,0.062290410442395,0.06229041,-0.0034314976340263925
2017-12-07,0.8377348999916157,0.84190613,0.0622904144549877,0.062290415,-0.004171230322257635
2017-12-08,0.8929715729355525,0.8973447,0.062290419978655,0.06229042,-0.004373135507135473
2017-12-09,0.9307306429728879,0.9322896,0.062290423754562,0.062290423,-0.0015589573994265749
2017-12-10,0.9815978509880585,0.9475945,0.0622904288412828,0.062290423,0.03400332755818791
2017-12-11,1.019793771997457,1.0204813,0.0622904326608749,0.06229043,-0.0006875760402627051
2017-12-12,1.0645438529993667,1.0718062,0.062290437135883,0.062290438,-0.007262339398704576
2017-12-13,1.096622677942971,1.1060004,0.0622904403437655,0.06229044,-0.009377745488425404
2017-12-14,-1.9230797250469056,-1.8888792,0.0622901383735252,0.06229014,-0.0342005450923768
2017-12-15,-1.9240244999996214,-1.9422765,0.0622901382790477,0.062290136,0.018251977814099263
2017-12-16,-1.8976250280161588,-1.9466143,0.0622901409189949,0.062290136,0.04898923742573569
2017-12-17,-1.8050644550599015,-1.8069724,0.0622901501750522,0.062290147,0.001907929392918284
2017-12-18,-1.7308554580569568,-1.7447973,0.0622901575959519,0.062290154,0.013941890919178412
2017-12-19,-1.6649483680630794,-1.667125,0.0622901641866609,0.06229016,0.002176618585480128
2017-12-20,-1.6208882630541765,-1.6264602,0.0622901685926714,0.062290166,0.005571931533530972
2017-12-21,-1.582508414033068,-1.5759827,0.0622901724306563,0.062290173,-0.006525724175585168
2017-12-22,-1.5386314000664925,-1.534679,0.0622901768183577,0.062290177,-0.003952344852564238
2017-12-23,-1.4749090660598485,-1.4902492,0.0622901831905911,0.06229018,0.015340090892055791
2017-12-24,-1.4305951220178192,-1.4236302,0.0622901876219855,0.062290188,-0.00696488443847354
2017-12-25,-1.3991354270298517,-1.396273,0.062290190767955,0.06229019,-0.0028624101002252544
2017-12-26,-1.3618125290632,-1.3503925,0.0622901945002448,0.062290195,-0.011420068240140857
2017-12-27,-1.313383140022495,-1.3143933,0.0622901993431837,0.0622902,0.0010101419141506085
2017-12-28,-1.2594564380297157,-1.2544856,0.0622902047358539,0.062290203,-0.0049708308824989444
2017-12-29,-1.2422328050237796,-1.2345862,0.0622902064582172,0.062290207,-0.007646566162695656
2017-12-30,-1.2134657990242603,-1.1990657,0.0622902093349178,0.06229021,-0.01440011375204353
2017-12-31,-1.1641625810576706,-1.1716911,0.0622902142652396,0.062290214,0.00752847900855258
2018-01-01,-1.1041187600313584,-1.1131954,0.0622902202696217,0.062290218,0.00907665928016499
2018-01-02,-1.051320028047642,-1.0608939,0.0622902255494949,0.062290225,0.009573865194240305
2018-01-03,-1.024300860033578,-1.021113,0.0622902282514117,0.06229023,-0.0031878219705285815
2018-01-04,-0.9961537400515752,-0.98942286,0.0622902310661237,0.06229023,-0.006730882290192142
2018-01-05,-0.936800925027681,-0.94925475,0.0622902370014052,0.062290236,0.01245382617776336
2018-01-06,-0.889428416056548,-0.90768033,0.0622902417386561,0.06229024,0.01825191660412706
2018-01-07,-0.8602246280575709,-0.8625144,0.0622902446590349,0.062290244,0.002289748582748885
2018-01-08,-0.8408163310047456,-0.83930063,0.0622902465998646,0.062290244,-0.00151569852793898
2018-01-09,-0.8069889460143864,-0.79940796,0.0622902499826031,0.06229025,-0.007580987030011421
2018-01-10,-0.7591795190414752,-0.74983114,0.0622902547635458,0.062290255,-0.009348379000123863
2018-01-11,-0.7380235510223709,-0.7394694,0.0622902568791426,0.062290255,0.0014458579665816984
2018-01-12,-0.718869439045311,-0.7337951,0.0622902587945538,0.062290255,0.014925667365669248
2018-01-13,-0.6981503160308211,-0.70249885,0.0622902608664661,0.06229026,0.004348537175813405
2018-01-14,-0.649721157014449,-0.6553633,0.062290265709382,0.062290262,0.005642164289872298
2018-01-15,-0.5868730150460078,-0.5710584,0.0622902719941962,0.062290274,-0.015814622521288513
2018-01-16,-0.5685928030491061,-0.55919987,0.0622902738222174,0.062290274,-0.00939293341638514
2018-01-17,-0.5455062700165936,-0.5465205,0.0622902761308707,0.062290274,0.0010142015562824014
2018-01-18,-0.4996988720029627,-0.49093512,0.0622902807116105,0.06229028,-0.008763754996660822
2018-01-19,-0.45039600903018506,-0.45919114,0.0622902856418968,0.062290285,0.008795134482540767
2018-01-20,-0.39672372206811524,-0.40329966,0.0622902910091255,0.06229029,0.006575937422470091
2018-01-21,-0.37862633806007295,-0.38349,0.0622902928188639,0.062290292,0.004863658134766524
2018-01-22,-0.34985970800982535,-0.33626214,0.0622902956955269,0.062290296,-0.01359757131205619
2018-01-23,-0.30598286702987476,-0.30844593,0.062290300083211,0.0622903,0.00246306345108227
2018-01-24,-0.2634167960147149,-0.25799978,0.0622903043398181,0.062290303,-0.005417018220830627
2018-01-25,-0.24251511403228232,-0.24098119,0.0622903064299863,0.062290307,-0.0015339226355690627
2018-01-26,-0.23708910106001735,-0.23473543,0.0622903069725876,0.062290307,-0.0023536717730605616
2018-01-27,-0.1973990330222941,-0.1910811,0.0622903109415944,0.06229031,-0.006317926359543868
2018-01-28,-0.15115483302519106,-0.15555196,0.0622903155660144,0.062290315,0.004397122078683147
2018-01-29,-0.11758198706357526,-0.106544465,0.062290318923299,0.06229032,-0.011037522236991393
2018-01-30,-0.09668048403521645,-0.08693236,0.0622903210134493,0.062290322,-0.009748122909270407
2018-01-31,-0.07228343305853979,-0.06819168,0.0622903234531544,0.062290322,-0.004091755726615354
2018-02-01,-0.025602383060818745,-0.010046761,0.0622903281212594,0.06229033,-0.015555622509187295
2018-02-02,0.02894349697413201,0.027633704,0.0622903335758474,0.062290333,0.0013097927290415257
2018-02-03,0.0542142739728968,0.05926664,0.0622903361029251,0.062290337,-0.0050523677631337804
2018-02-04,0.07493315197504291,0.06956776,0.0622903381748129,0.062290337,0.005365389659769626
2018-02-05,0.11331222599109125,0.11318757,0.0622903420127203,0.06229034,0.00012465959151697348
2018-02-06,0.15999314796621977,0.16410321,0.0622903466808125,0.062290344,-0.004110062006161819
2018-02-07,0.18464434196896473,0.17203863,0.0622903491459319,0.062290348,0.01260571231789509
2018-02-08,0.1959329749834371,0.21241581,0.0622903502747952,0.06229035,-0.016482839416282147
2018-02-09,0.21315626395901344,0.21951604,0.0622903519971241,0.06229035,-0.006359774935639884
2018-02-10,0.2532829309481732,0.25650918,0.0622903560097908,0.062290356,-0.0032262538891680848
2018-02-11,0.2833598249790681,0.28353378,0.0622903590174802,0.06229036,-0.00017395678782339274
2018-02-12,0.3084480009601931,0.32384408,0.0622903615262978,0.062290363,-0.015396074242748803
2018-02-13,0.32497982999091235,0.33075866,0.0622903631794807,0.062290363,-0.0057788310408106724
2018-02-14,0.3591715749817759,0.35936508,0.0622903665986552,0.062290367,-0.0001935008448690212
2018-02-15,0.4281361389718574,0.4241712,0.0622903734951116,0.06229037,0.003964929636530279
2018-02-16,0.47175808599864144,0.47003248,0.0622903778573063,0.062290378,0.0017256026593317486
2018-02-17,0.49484388996157147,0.501384,0.0622903801658867,0.062290378,-0.0065401298901131
2018-02-18,0.5375919429756459,0.53695637,0.062290384440692,0.06229038,0.00063557309878437
2018-02-19,0.569416493956254,0.56204545,0.0622903876231471,0.062290385,0.007371038977311173
2018-02-20,0.618973244950749,0.6203192,0.0622903925788222,0.062290393,-0.0013459426903947858
2018-02-21,0.6420588989641818,0.6421452,0.0622903948873876,0.062290393,-8.631750081455891e-05
2018-02-22,0.6501060899333222,0.65043765,0.0622903956921067,0.062290393,-0.0003315631314055878
2018-02-23,0.685426056953875,0.68618286,0.0622903992241034,0.062290397,-0.0007567996058783777
2018-02-24,0.7281739889536398,0.72294194,0.0622904034988966,0.0622904,0.005232053891231381
2018-02-25,0.7530072819450506,0.75873625,0.0622904059822259,0.062290404,-0.005728970839678382
2018-02-26,0.7669169409946219,0.7768201,0.0622904073731918,0.062290408,-0.009903182201026262
2018-02-27,0.8026737829958108,0.8011665,0.062290410948876,0.06229041,0.0015073081766274754
2018-02-28,0.8397413629734896,0.84224856,0.062290414655634,0.062290415,-0.0025071960246183522
2018-03-01,1.6777211749724463,1.665749,0.0622904984536152,0.062290497,0.011972221153171425
2018-03-02,1.727023058936683,1.7063831,0.0622905033838036,0.0622905,0.020639949843970662
2018-03-03,1.771081583959444,1.8092812,0.0622905077896561,0.062290512,-0.038199646013395316
2018-03-04,1.791982116999824,1.7715828,0.0622905098797094,0.06229051,0.02039927512665507
2018-03-05,1.8404099049601497,1.8534647,0.0622905147224882,0.062290516,-0.013054817673212149
2018-03-06,1.8835943469547312,1.8534553,0.0622905190409324,0.062290516,0.030139041855243853
2018-03-07,1.898195535962599,1.9148656,0.0622905205010513,0.06229052,-0.016670077021104568
2018-03-08,1.9147266679814257,1.9325151,0.0622905221541645,0.062290523,-0.017788476366718875
2018-03-09,1.9535416489330215,1.9627957,0.0622905260356626,0.062290527,-0.009254085472496065
2018-03-10,1.9917375009698146,2.0034487,0.0622905298552478,0.06229053,-0.01171122377688949
2018-03-11,2.0117641199440817,2.0034487,0.0622905318579097,0.06229053,0.008315395197377562
2018-03-12,2.0204302069587454,1.9974804,0.0622905327245184,0.06229053,0.022949814502690735
2018-03-13,2.05487556699524,2.0882127,0.0622905361690544,0.062290538,-0.03333716150512611
2018-03-14,2.107053475933207,2.0882127,0.0622905413868453,0.062290538,0.01884074743284092
2018-03-15,-1.880367797024718,-1.8170063,0.062290142644718,0.062290147,-0.06336144746111927
2018-03-16,-1.9097134890122547,-2.0035279,0.0622901397101488,0.06229013,0.09381439070271114
2018-03-17,-1.8324458600504911,-1.8242216,0.0622901474369117,0.062290147,-0.00822424902754193
2018-03-18,-1.7971244980347079,-1.8089806,0.0622901509690479,0.062290147,0.011856086109884423
2018-03-19,-1.7329651700453974,-1.7286448,0.0622901573849807,0.062290158,-0.00432032217552436
2018-03-20,-1.6987007480512295,-1.7168193,0.0622901608114229,0.062290158,0.018118538295206044
2018-03-21,-1.6760507890595244,-1.6641834,0.0622901630764188,0.06229016,-0.011867410839919934
2018-03-22,-1.6299891180543424,-1.6345011,0.0622901676825859,0.062290166,0.004511981532144382
2018-03-23,-1.5859290930508863,-1.5717775,0.0622901720885884,0.062290173,-0.0141516300915967
2018-03-24,-1.5389934620441137,-1.5398368,0.0622901767821515,0.062290177,0.0008433022915186328
2018-03-25,-1.5338212070586943,-1.53675,0.062290177299377,0.062290177,0.002928751933310103
2018-03-26,-1.5076758150267544,-1.4797931,0.0622901799139162,0.06229018,-0.027882743279928235
2018-03-27,-1.4592463690177304,-1.4400431,0.0622901847568608,0.062290184,-0.0192032772437436
2018-03-28,-1.416060347037007,-1.4173754,0.062290189075463,0.062290188,0.001315098328898756
2018-03-29,-1.3855457390438142,-1.3766761,0.0622901921269238,0.06229019,-0.008869656432730189
2018-03-30,-1.3639528180509064,-1.3503925,0.0622901942862159,0.062290195,-0.01356035722784732
2018-03-31,-1.334748896061888,-1.3345115,0.0622901972066081,0.062290195,-0.00023737758349451354
2018-04-01,-1.2762700180024567,-1.2831281,0.0622902030544959,0.062290203,0.0068581243544159065
2018-04-02,-1.2326471890422575,-1.2200229,0.0622902074167788,0.062290207,-0.01262427224843421
2018-04-03,-1.2062479930186054,-1.1990657,0.0622902100566984,0.06229021,-0.0071823077463886165
2018-04-04,-1.1669945830516948,-1.1609809,0.0622902139820394,0.062290214,-0.006013643186582485
2018-04-05,-1.1325475990364708,-1.1520613,0.0622902174267378,0.062290214,0.019513744156583357
2018-04-06,-1.0764365200588433,-1.0628235,0.0622902230378457,0.06229022,-0.013612986047002451
2018-04-07,-1.0530958310245309,-1.0600439,0.0622902253719146,0.062290225,0.006948099982854394
2018-04-08,-1.0553517860306671,-1.0563912,0.0622902251463191,0.062290225,0.0010394531355926162
2018-04-09,-0.9948713500240736,-0.9900242,0.0622902311943627,0.06229023,-0.0048471410015515914
2018-04-10,-0.9566748170042327,-0.95892686,0.062290235014016,0.062290233,0.002252039513559012
2018-04-11,-0.9239755260209703,-0.9140868,0.0622902382839451,0.062290236,-0.009888707325901969
2018-04-12,-0.9036934440348476,-0.8882691,0.0622902403121533,0.06229024,-0.015424317619594952
2018-04-13,-0.8653142240244716,-0.8615618,0.0622902441500753,0.062290244,-0.0037524488169520254
2018-04-14,-0.8161941640605352,-0.8127077,0.0622902490620813,0.062290248,-0.003486441873493007
2018-04-15,-0.7599002330160864,-0.7541828,0.0622902546914744,0.062290255,-0.0057174174643286335
2018-04-16,-0.7260731400143827,-0.7337951,0.0622902580741837,0.062290255,0.007721966396597502
2018-04-17,-0.696615470030526,-0.6866971,0.0622902610199507,0.062290262,-0.009918344595650552
2018-04-18,-0.6426890360178295,-0.63827926,0.0622902664125941,0.062290266,-0.0044097768129649495
2018-04-19,-0.5981925470244231,-0.5934833,0.062290270862243,0.06229027,-0.004709218205148247
2018-04-20,-0.5477617040505756,-0.5501773,0.0622902759053273,0.062290274,0.002415572083915407
2018-04-21,-0.5200517830261653,-0.5271223,0.0622902786763194,0.062290277,0.007070535718494142
2018-04-22,-0.48167256502806843,-0.4798015,0.0622902825142412,0.06229028,-0.0018710592240065438
2018-04-23,-0.4299308690308701,-0.42417783,0.0622902876884108,0.06229029,-0.005753043579972861
2018-04-24,-0.38780192002096925,-0.38886526,0.0622902919013057,0.062290292,0.0010633422490045064
2018-04-25,-0.35615963504820325,-0.35712048,0.0622902950655342,0.062290292,0.0009608490654899882
2018-04-26,-0.32783003901804,-0.31713837,0.0622902978984938,0.062290296,-0.010691665166263853
2018-04-27,-0.28919649300296335,-0.28563732,0.0622903017618484,0.0622903,-0.003559173914981173
2018-04-28,-0.24007650506474576,-0.23936597,0.0622903066738472,0.062290307,-0.0007105399368008136
2018-04-29,-0.19532596401417024,-0.19217898,0.0622903111489013,0.06229031,-0.003146984498140881
2018-04-30,-0.1719854770404483,-0.17572801,0.06229031348295,0.06229031,0.0037425311106060732
2018-05-01,-0.13841259506597314,-0.13014454,0.0622903168402382,0.06229032,-0.008268058570764403
2018-05-02,-0.08448623606271966,-0.088399224,0.0622903222328741,0.062290322,0.003912987920568156
2018-05-03,-0.046289758068307485,-0.05746055,0.0622903260525219,0.062290322,0.011170792150513087
2018-05-04,-0.010278003031993777,-0.0040812246,0.0622903296536974,0.06229033,-0.006196778474981457
2018-05-05,0.011314736994560981,0.023719866,0.0622903318129714,0.062290333,-0.012405128834191537
2018-05-06,0.04470488194907585,0.034713328,0.0622903351519859,0.062290333,0.009991554064401775
2018-05-07,0.1043114719601057,0.110411994,0.0622903411126449,0.06229034,-0.006100522199115943
2018-05-08,0.14338185500006873,0.14875714,0.0622903450196832,0.062290344,-0.005375289808700501
2018-05-09,0.17003530694559288,0.16510798,0.0622903476850284,0.062290344,0.0049273265750713335
2018-05-10,0.1977452029899851,0.21241581,0.062290350456018,0.06229035,-0.014670611409734136
2018-05-11,0.24555439896711828,0.24955127,0.0622903552369376,0.062290356,-0.00399686746469019
2018-05-12,0.31958004298449083,0.31931162,0.062290362639502,0.062290363,0.0002684241795591902
2018-05-13,0.34947459898182487,0.33731022,0.0622903656289576,0.062290363,0.012164374210325235
2018-05-14,0.3881079969902945,0.39562804,0.0622903694922974,0.06229037,-0.007520038078217439
2018-05-15,0.4252480049343754,0.42725086,0.0622903732062982,0.06229037,-0.002002857187206608
2018-05-16,0.4918457239405649,0.48377523,0.0622903798660701,0.062290378,0.008070495678617284
2018-05-17,0.558260795993637,0.55480725,0.0622903865075773,0.062290385,0.0034535502622832226
2018-05-18,0.5763580079864994,0.5649282,0.0622903883172985,0.062290385,0.011429833967639524
2018-05-19,0.6149914519998356,0.6203192,0.0622903921806429,0.062290393,-0.005327735641308173
2018-05-20,0.6693547929814692,0.6690404,0.062290397616977,0.062290397,0.0003144110730524119
2018-05-21,0.711301188990876,0.7112552,0.0622904018116166,0.0622904,4.599623422318899e-05
2018-05-22,0.7346416339842898,0.73907274,0.0622904041456611,0.062290404,-0.00443110609368258
2018-05-23,0.7597299649803047,0.7575461,0.0622904066544942,0.062290404,0.0021838381378058713
2018-05-24,0.7957417829523861,0.78348935,0.062290410255676,0.062290408,0.012252436448174642
2018-05-25,-0.8707500980670302,-0.8495427,0.0622902436064879,0.062290244,-0.02120742066453385
2018-05-26,-0.8168238410655171,-0.79400986,0.0622902489991136,0.06229025,-0.02281397673522534
2018-05-27,-0.8048437770413752,-0.8401552,0.06229025019712,0.062290244,0.0353114072275762
2018-05-28,-0.7803748840184976,-0.77282596,0.0622902526440093,0.06229025,-0.0075489276738931466
2018-05-29,-0.7343134620502179,-0.7394694,0.0622902572501515,0.062290255,0.005155946938734779
2018-05-30,-0.683882707061545,-0.6866971,0.062290262293227,0.062290262,0.0028144183733305184
2018-05-31,-0.6476164910590443,-0.64628345,0.0622902659198486,0.062290266,-0.0013330433165821276
2018-06-01,-0.608983071054281,-0.6107019,0.0622902697831906,0.06229027,0.0017188475477087906
2018-06-02,-0.5589892820151432,-0.55919987,0.0622902747825695,0.062290274,0.00021058761757775102
2018-06-03,-0.5063737850558025,-0.51411146,0.0622902800441192,0.062290277,0.007737674199415956
2018-06-04,-0.45506914306270296,-0.45919114,0.0622902851745834,0.062290285,0.004122000450022867
2018-06-05,-0.4406500000303515,-0.4342824,0.0622902866164977,0.062290285,-0.00636760776693901
2018-06-06,-0.4076969310068401,-0.41005903,0.0622902899118046,0.06229029,0.0023621038175312137
2018-06-07,-0.3910930250483613,-0.38349,0.0622902915721952,0.062290292,-0.0076030288535218205
2018-06-08,-0.3131349960577845,-0.31713837,0.0622902993679981,0.062290296,0.004003377793991625
2018-06-09,-0.29740504302322446,-0.30356622,0.0622903009409934,0.0622903,0.006161174399260894
2018-06-10,-0.28192959904138615,-0.27542743,0.0622903024885378,0.062290303,-0.006502168173237344
2018-06-11,-0.24042011305402955,-0.23473543,0.0622903066394864,0.062290307,-0.005684683767072762
2018-06-12,-0.19978449304625112,-0.19217898,0.0622903107030484,0.06229031,-0.007605513530221764
2018-06-13,-0.15696421405697603,-0.16156748,0.0622903149850763,0.062290315,0.00460326531504851
2018-06-14,-0.1388672060675944,-0.13014454,0.0622903167947771,0.06229032,-0.008722669572385655
2018-06-15,-0.10303796205146654,-0.10174947,0.0622903203777015,0.06229032,-0.0012884897313867327
2018-06-16,-0.042739963027060845,-0.03159287,0.0622903264075014,0.062290326,-0.011147094758571008
2018-06-17,0.0046322969765588695,0.011362645,0.0622903311447274,0.06229033,-0.006730347867198283
2018-06-18,0.020107570955496534,0.021852998,0.0622903326922548,0.062290333,-0.0017454271074717198
2018-06-19,0.05156737897804575,0.05475925,0.0622903358382356,0.062290333,-0.003191870113102624
2018-06-20,0.09457011194979881,0.10124338,0.0622903401385089,0.06229034,-0.006673264782073751
2018-06-21,0.13607946394711412,0.1344228,0.0622903442894441,0.062290344,0.001656669962700974
2018-06-22,0.17453023096192233,0.17103386,0.0622903481345208,0.062290348,0.0034963717089926405
2018-06-23,0.1956858129703587,0.21057314,0.062290350250079,0.06229035,-0.01488732383612934
2018-06-24,0.21447446693634298,0.22319287,0.0622903521289444,0.06229035,-0.008718403680569864
2018-06-25,0.26359426398558927,0.2746553,0.0622903570409241,0.062290356,-0.011061048314139121
2018-06-26,0.3059775289387945,0.30638596,0.0622903612792506,0.06229036,-0.00040843521640265834
2018-06-27,0.3518564139354252,0.35624826,0.0622903658671391,0.062290367,-0.004391845608947342
2018-06-28,0.3721381339888419,0.37755054,0.0622903678953111,0.062290367,-0.005412408365741861
2018-06-29,0.41382981499915594,0.4129618,0.0622903720644792,0.06229037,0.0008680041719006937
2018-06-30,0.46669957898259895,0.46976748,0.0622903773514556,0.062290378,-0.003067902106039355
2018-07-01,0.5101391269829447,0.50845945,0.0622903816954104,0.06229038,0.001679678168552634
2018-07-02,0.5334793959366202,0.53255534,0.0622903840294373,0.06229038,0.0009240542160391385
2018-07-03,0.550265435994568,0.5667603,0.0622903857080413,0.062290385,-0.016494865595397812
2018-07-04,0.587150711939266,0.58634347,0.0622903893965689,0.06229039,0.0008072447037008601
2018-07-05,0.6430791389677726,0.6421452,0.0622903949894116,0.062290393,0.000933922502776241
2018-07-06,0.6441354259700827,0.6434846,0.0622903950950403,0.062290393,0.0006508335323385239
2018-07-07,0.6524371589516909,0.66125226,0.0622903959252136,0.062290397,-0.008815101256439029
2018-07-08,0.6897593779475741,0.68618286,0.0622903996574355,0.062290397,0.003576521387820719
2018-07-09,0.7330165249785914,0.73907274,0.0622904039831502,0.062290404,-0.006056215099381035
2018-07-10,0.769719482943132,0.80875915,0.062290407653446,0.06229041,-0.03903966994611974
2018-07-11,0.7760188109467991,0.77716255,0.0622904082833788,0.062290408,-0.00114374093308367
2018-07-12,0.8087892419683662,0.8011665,0.0622904115604219,0.06229041,0.007622767149182863
2018-07-13,0.8520464199468503,0.8497649,0.0622904158861397,0.062290415,0.00228153642863127
2018-07-14,0.9033507610001212,0.9055052,0.0622904210165738,0.06229042,-0.0021544193587654803
2018-07-15,0.9369950439847008,0.94230586,0.0622904243810021,0.062290423,-0.005310818918894178
2018-07-16,0.9546548659922216,0.967182,0.0622904261469843,0.062290426,-0.012527114617672197
2018-07-17,0.9987859709431612,0.9994647,0.0622904305600948,0.06229043,-0.0006787197421109781
2018-07-18,1.0472139699846394,1.0411856,0.0622904354028947,0.062290434,0.006028352537740034
2018-07-19,1.0806035339455677,1.0768152,0.0622904387418511,0.062290438,0.003788286409862174
2018-07-20,1.10813060595627,1.1060004,0.0622904414945583,0.06229044,0.002130182524873625
2018-07-21,1.1266644639462697,1.1227382,0.0622904433479441,0.06229044,0.003926221796916707
2018-07-22,1.156376418995353,1.1648173,0.0622904463191396,0.062290445,-0.008440914226082619
2018-07-23,1.1945722769995948,1.1941946,0.0622904501387254,0.06229045,0.00037772171700201085
2018-07-24,1.2172931369847095,1.2185886,0.0622904524108114,0.062290452,-0.0012954536372387082
2018-07-25,1.2301466039560394,1.2424717,0.0622904536961581,0.062290452,-0.012325090990249699
2018-07-26,1.2729666369615256,1.2789652,0.0622904579781614,0.062290456,-0.0059985977949441605
2018-07-27,1.3085409449747898,1.3080071,0.0622904615355922,0.06229046,0.0005338238886691826
2018-07-28,1.3251446499829012,1.330176,0.0622904631959627,0.062290464,-0.005031345843820034
2018-07-29,1.3504146439968778,1.3584255,0.0622904657229621,0.062290464,-0.0080108540118502
2018-07-30,1.375939325948261,1.3763512,0.0622904682754303,0.062290467,-0.00041191134879703384
2018-07-31,1.418504648950658,1.4217474,0.0622904725319626,0.06229047,-0.003242797109522577
2018-08-01,1.4706826769600445,1.4681454,0.0622904777497654,0.062290475,0.002537306476646073
2018-08-02,0.6454836549985021,0.64412814,0.0622903952298632,0.062290393,0.001355511211118099
2018-08-03,0.6373639029749745,0.6409555,0.062290394417888,0.062290393,-0.003591604780305069
2018-08-04,0.6502172449768251,0.63368833,0.0622903957032222,0.062290393,0.016528914326495503
2018-08-05,0.7380422269859244,0.73315144,0.0622904044857204,0.062290404,0.004890791133873584
2018-08-06,0.7587604989450769,0.74508566,0.0622904065575476,0.062290404,0.013674842302163093
2018-08-07,0.7633119049332837,0.7811986,0.0622904070126882,0.062290408,-0.0178867158629199
2018-08-08,0.7873434899885456,0.78392756,0.0622904094158467,0.062290408,0.003415930135945544
2018-08-09,0.8163637299496429,0.8149371,0.0622904123178707,0.06229041,0.0014266152340667304
2018-08-10,0.8606768119728825,0.85496736,0.0622904167491789,0.062290415,0.005709456244733069
2018-08-11,0.8910076829821145,0.88308316,0.062290419782266,0.06229042,0.007924518290189475
2018-08-12,0.9049895989543533,0.9055052,0.0622904211804576,0.06229042,-0.0005155814045334495
2018-08-13,0.9595345079604911,0.93807864,0.0622904266349485,0.062290423,0.02145586606901162
2018-08-14,0.99492664697165,0.9994647,0.0622904301741624,0.06229043,-0.0045380437136222085
2018-08-15,1.0162639349498015,1.0204813,0.0622904323078912,0.06229043,-0.0042174130879182314
2018-08-16,1.0413515659501993,1.0411856,0.0622904348166543,0.062290434,0.0001659485032998731
2018-08-17,1.0668762399912435,1.0718062,0.0622904373691217,0.062290438,-0.004929952406827809
2018-08-18,1.1015766269995009,1.1060004,0.0622904408391604,0.06229044,-0.00442379643189561
2018-08-19,1.1384616279558335,1.146558,0.0622904445276605,0.062290445,-0.008096418385108883
2018-08-20,1.1561212300004176,1.1507819,0.0622904462936207,0.062290445,0.0053393601121118905
2018-08-21,1.1539365149526581,1.1548367,0.0622904460751492,0.062290445,-0.0009001397104277942
2018-08-22,1.1995603329401083,1.1951138,0.062290450637531,0.06229045,0.004446554825789484
2018-08-23,1.2220263649609375,1.2235551,0.0622904528841342,0.062290452,-0.0015287230822753628
2018-08-24,1.2578554379333307,1.2681819,0.0622904564670415,0.062290456,-0.010326482118244051
2018-08-25,1.2759520339605812,1.2789652,0.0622904582767011,0.062290456,-0.0030132007958885154
2018-08-26,1.2981631349745504,1.3080071,0.0622904604978112,0.06229046,-0.009843986111570224
2018-08-27,1.3630124859331794,1.362411,0.0622904669827463,0.062290467,0.0006014637469000661
2018-08-28,1.411440059967406,1.3920708,0.0622904718255037,0.062290467,0.019369289703734083
2018-08-29,1.4563720579507944,1.4457155,0.0622904763187035,0.062290475,0.010656511342823194
2018-08-30,-1.7778737910340014,-1.7613913,0.0622901528941186,0.062290154,-0.016482508952397446
2018-08-31,-1.7744488960136362,-1.7546142,0.0622901532366081,0.062290154,-0.01983466204299411
2018-09-01,-1.75591425101429,-1.7674961,0.0622901550900726,0.062290154,0.011581857994499067
2018-09-02,-1.6801406170496858,-1.6656607,0.062290162667436,0.06229016,-0.014479878104678434
2018-09-03,-1.6694709830539223,-1.6641834,0.0622901637343994,0.06229016,-0.005287604834317783
2018-09-04,-1.648751733057674,-1.6199253,0.0622901658063244,0.06229017,-0.02882647251385073
2018-09-05,-1.6088069600128652,-1.6025106,0.0622901698008017,0.06229017,-0.006296388533067798
2018-09-06,-1.5793488350457352,-1.5763472,0.0622901727466142,0.062290173,-0.0030016031808060006
2018-09-07,-1.5647467740270704,-1.5688381,0.0622901742068203,0.062290173,0.004091345479765529
2018-09-08,-1.5475230540074048,-1.5384175,0.0622901759291923,0.062290177,-0.00910559547316403
