day_time,actual,pred,actual_orig,pred_orig,residual
2014-12-22,67.99660433209897,67.948456,0.0625313814999208,0.062531374,0.04814852155209337
2014-12-23,68.44527731017513,68.32846,0.0625314263672186,0.06253141,0.11681661681575406
2014-12-24,68.7113030331532,68.623825,0.0625314529697909,0.06253144,0.0874779599110127
2014-12-25,70.34354620016892,70.188416,0.0625316161941076,0.0625316,0.15513067282516602
2014-12-27,66.46868639118009,66.28003,0.0625312287081267,0.06253121,0.1886570943050856
2014-12-28,62.767037052186005,62.813812,0.0625308585431928,0.06253086,-0.04677520367336996
2014-12-29,65.96543823414459,65.963264,0.062531178383311,0.06253117,0.0021737688125540444
2014-12-31,65.03023242718231,65.02563,0.0625310848627303,0.062531084,0.004605290951843699
2015-01-01,65.85598635408529,65.682785,0.062531167438123,0.06253115,0.17320131990560128
2015-01-02,66.49924029211718,66.31831,0.0625312317635168,0.06253121,0.1809266934843663
2015-01-03,66.86132131908384,66.7364,0.0625312679716195,0.062531255,0.12492452953306099
2015-01-04,66.78565700218853,66.593445,0.0625312604051878,0.06253124,0.19221217796977896
2015-01-06,67.06723112509528,66.947205,0.0625312885626001,0.06253128,0.12002653525152596
2015-01-07,67.72188486117714,67.59971,0.0625313540279737,0.06253134,0.12217630404823865
2015-01-08,67.38533010614,67.06054,0.0625313203724982,0.062531285,0.32479086053453443
2015-01-09,67.68991698616334,67.501015,0.0625313508311862,0.06253133,0.18890227669068338
2015-01-11,66.16661683209179,66.01027,0.0625311985011708,0.06253118,0.15634766705272796
2015-01-12,67.41106915009176,67.39557,0.0625313229464026,0.06253132,0.01550030243551248
2015-01-13,69.0396343670796,68.89441,0.0625314858029243,0.06253147,0.1452251873921
2015-01-14,68.62147948011321,68.338295,0.0625314439874356,0.06253141,0.2831844972030524
2015-01-15,69.36191742509811,69.10486,0.0625315180312301,0.06253149,0.2570590266606132
2015-01-17,69.72494541818142,69.634735,0.0625315543340294,0.062531546,0.09021031075954511
2015-01-18,68.46169950114333,68.32846,0.0625314280094377,0.06253141,0.13323880778395392
2015-01-19,70.15155223819013,69.94326,0.0625315969947114,0.062531576,0.2082920453190411
2015-01-21,68.31729460018975,68.15593,0.0625314135689476,0.0625314,0.1613650347600668
2015-01-22,69.32958272712342,69.10486,0.0625315147977603,0.06253149,0.22472432868592307
2015-01-23,64.18262334009772,64.18054,0.0625310001018216,0.062530994,0.002081347910220188
2015-01-24,64.28224658711068,64.23452,0.0625310100641463,0.062531,0.04772662861458343
2015-01-25,65.7676786501582,65.66709,0.0625311586073526,0.06253114,0.10058728052929666
2015-01-27,64.18550298412096,64.21883,0.062531000389786,0.062531,-0.03332330982435394
2015-01-28,65.63025650913046,65.49057,0.0625311448651385,0.06253113,0.1396864407710865
2015-01-29,66.13842192512709,65.994576,0.0625311956816801,0.06253118,0.14384642463880937
2015-01-30,65.20390864711567,65.13289,0.0625311022303523,0.06253109,0.07101985317035542
2015-02-01,65.9383768530919,65.9316,0.0625311756771729,0.06253117,0.0067743750645519185
2015-02-02,65.81807236213932,65.63543,0.0625311636467238,0.06253114,0.1826429798150997
2015-02-03,65.4407340140717,65.27867,0.062531125912889,0.062531106,0.1620627494232565
2015-02-04,66.1891080860899,66.082184,0.0625312007502962,0.06253119,0.10692424819927737
2015-02-05,67.12664536306923,66.94064,0.0625312945040239,0.06253127,0.1860020525223547
2015-02-07,66.44832233906884,66.28003,0.0625312266717215,0.06253121,0.168293042193838
2015-02-08,67.33521129315135,67.03895,0.0625313153606169,0.062531285,0.29626323406931476
2015-02-09,67.97912001310635,67.948456,0.0625313797514889,0.062531374,0.030664202559478326
2015-02-11,67.91976888215201,67.642654,0.0625313738163758,0.062531345,0.27711446320670063
2015-02-12,67.83022813719452,67.61099,0.0625313648623013,0.06253134,0.21923570555389915
2015-02-13,69.47579953814342,69.35793,0.0625315294194414,0.062531516,0.11786649370982616
2015-02-15,67.93436865312752,67.948456,0.0625313752763529,0.062531374,-0.014087157419353957
2015-02-16,68.02681505019281,67.948456,0.0625313845209926,0.062531374,0.07835923964593405
2015-02-17,68.8602500410751,68.623825,0.0625314678644917,0.06253144,0.23642496783291733
2015-02-18,69.00113014518539,68.89441,0.0625314819525021,0.06253147,0.10672096549788535
2015-02-20,68.993591028077,68.89441,0.0625314811985904,0.06253147,0.09918184838950594
2015-02-21,68.4701307571145,68.32846,0.0625314288525633,0.06253141,0.1416700637551287
2015-02-22,63.52067350820501,63.84438,0.0625309339068384,0.062530965,-0.3237059168438208
2015-02-23,62.45642059518608,62.498928,0.0625308274815471,0.06253083,-0.04250747488227802
2015-02-24,63.44031045213416,63.178844,0.0625309258705328,0.0625309,0.2614660002298663
2015-02-25,65.17719983015202,65.13289,0.0625310995594706,0.06253109,0.0443110362067074
2015-02-27,65.25210016414262,65.2481,0.062531107049504,0.062531106,0.003999883380899405
2015-02-28,64.78245550209371,64.71826,0.0625310600850378,0.062531054,0.06419378334371117
2015-03-01,65.90977221707095,65.66709,0.0625311728167093,0.06253114,0.24268084744204543
2015-03-02,65.99552301908562,65.91591,0.0625311813917895,0.06253117,0.07961420560906163
2015-03-04,65.43288633517608,65.231316,0.0625311251281211,0.062531106,0.20157072238311002
2015-03-05,65.3652318001463,65.23213,0.0625311183626676,0.062531106,0.1330998421384919
2015-03-06,66.26126040007452,66.082184,0.0625312079655276,0.06253119,0.17907656218389434
2015-03-08,66.17649361509437,65.94132,0.0625311994888491,0.06253117,0.2351712884342163
2015-03-09,66.57181923108712,66.53133,0.0625312390214107,0.06253123,0.04049293714180635
2015-03-10,65.84721722519005,65.682785,0.0625311665612101,0.06253115,0.16443219101036277
2015-03-11,67.87267256114227,67.642654,0.0625313691067437,0.062531345,0.23001814219695405
2015-03-12,67.83305535718043,67.57371,0.0625313651450233,0.06253134,0.2593477766140211
2015-03-14,66.06175293619177,65.9316,0.0625311880147812,0.06253117,0.1301504581644224
2015-03-15,67.2350598651672,67.0922,0.0625313053454741,0.062531285,0.14285863225704531
2015-03-16,68.28958973317812,68.15593,0.0625314107984609,0.0625314,0.13366016774843104
2015-03-17,68.4719056510963,68.32846,0.0625314290300527,0.06253141,0.1434449577369179
2015-03-19,66.93703025709152,66.75209,0.0625312755425133,0.062531255,0.18493980298995893
2015-03-20,69.02588177412628,68.89441,0.062531484427665,0.06253147,0.131472594438776
2015-03-21,68.6425709321703,68.623825,0.0625314460965808,0.06253144,0.018745858928113535
2015-03-22,69.5091063140918,69.35793,0.062531532750119,0.062531516,0.15117326965820155
2015-03-24,69.57636106419417,69.39812,0.062531539475594,0.062531516,0.17824399876448638
2015-03-25,68.90972757120362,68.623825,0.0625314728122447,0.06253144,0.2859024979614304
2015-03-26,70.44169095110631,70.23998,0.0625316260085827,0.062531605,0.20170834612584088
2015-03-27,70.52733471110683,70.37375,0.0625316345729587,0.06253162,0.15358593180995683
2015-03-28,70.10269989018991,69.94326,0.0625315921094766,0.062531576,0.1594396973188168
2015-03-30,69.62155130407766,69.39812,0.062531543994618,0.062531516,0.2234342386479682
2015-03-31,69.72660036713707,69.634735,0.0625315544995243,0.062531546,0.09186525971519188
2015-04-01,59.26101709907705,58.878586,0.0625305079411975,0.062530465,0.3824312836473638
2015-04-02,53.18508675411504,51.506405,0.062529900348163,0.06252973,1.6786818774060563
2015-04-03,59.69297684718655,59.86698,0.0625305511371723,0.06253057,-0.1740046591611062
2015-04-05,58.41626154412527,53.704018,0.062530423465642,0.06252995,4.7122439049651135
2015-04-06,59.13273829011301,59.5173,0.0625304951133166,0.06253053,-0.3845613619865986
2015-04-08,58.776956381179076,53.704018,0.0625304595351257,0.06252995,5.07293874201892
2015-04-09,59.05000955208628,59.351067,0.0625304868404428,0.06253052,-0.30105703726918875
2015-04-10,65.68348381419398,65.311104,0.062531150187869,0.06253111,0.3723799933931957
2015-04-11,71.6510929740788,73.76676,0.062531746948785,0.062531956,-2.1156688057063633
2015-04-13,69.55961949509093,70.669174,0.0625315378014371,0.06253165,-1.1095546992450096
2015-04-14,69.38954225710336,70.43179,0.0625315207937133,0.06253162,-1.0422509557872672
2015-04-15,68.60143688419696,68.30663,0.062531441983176,0.06253141,0.2948038885914883
2015-04-16,68.78863548109848,68.59216,0.0625314607030357,0.06253144,0.19647239516098125
2015-04-17,69.4730010651623,69.32627,0.0625315291395941,0.06253151,0.1467300080333871
2015-04-19,70.094448392094,69.965576,0.0625315912843268,0.062531576,0.12887222021899447
2015-04-20,69.52092576617552,69.35793,0.0625315339320642,0.062531516,0.16299272174192936
2015-04-21,71.59400873313348,71.24076,0.0625317412403609,0.0625317,0.35324792991082177
2015-04-22,70.87148477219473,70.55935,0.0625316689879648,0.062531635,0.3121357121361399
2015-04-24,71.22748300114611,71.06453,0.0625317045877877,0.06253169,0.16295358220079947
2015-04-25,70.91014973814592,70.69267,0.0625316728544614,0.06253165,0.21747700865373076
2015-04-26,71.68704264315373,71.52461,0.0625317505437519,0.06253173,0.1624302163959186
2015-04-28,72.53893433714632,72.32636,0.0625318357329213,0.062531814,0.2125717272830343
2015-04-29,72.23474845316491,71.941505,0.0625318053143329,0.06253178,0.2932430210360053
2015-04-30,71.45760284418823,71.11851,0.062531727599772,0.062531695,0.3390954589343238
2015-05-01,71.60277870510434,71.29474,0.0625317421173581,0.06253171,0.30803993557309184
2015-05-02,72.27698432019092,72.08961,0.0625318095379196,0.06253179,0.18737708142138843
2015-05-03,72.06099421216972,71.941505,0.0625317879389088,0.06253178,0.1194887800408111
2015-05-04,72.97764017019648,72.62345,0.0625318796035046,0.062531844,0.35418893728632383
2015-05-06,71.47954549410751,71.29474,0.062531729794037,0.06253171,0.18480672457626213
2015-05-07,71.72598627411264,71.52461,0.062531754438115,0.06253173,0.2013738473548301
2015-05-08,72.73685215913872,72.38034,0.0625318555247035,0.062531814,0.3565115829668457
2015-05-09,73.39677764214846,73.09683,0.0625319215172518,0.06253189,0.29994536675783934
2015-05-10,74.25445955611121,73.25584,0.0625320072854432,0.0625319,0.9986230692948084
2015-05-11,73.14312860010052,72.791626,0.0625318961523476,0.06253186,0.35150262353802475
2015-05-13,71.59765912007066,71.29474,0.0625317416053996,0.06253171,0.30292035053940936
2015-05-15,73.14174868516821,72.791626,0.0625318960143561,0.06253186,0.35012270860570993
2015-05-16,73.46745643510566,73.09683,0.0625319285851311,0.06253189,0.37062415971503526
2015-05-17,75.0113986280887,77.046844,0.0625320829793504,0.06253228,-2.035445854333176
2015-05-18,74.9690882270726,77.046844,0.0625320787483103,0.06253228,-2.0777562553492714
2015-05-19,75.6066270721223,76.946236,0.0625321425021948,0.062532276,-1.3396085846159878
2015-05-21,74.11333302315137,73.491516,0.0625319931727899,0.062531926,0.6218169098701196
2015-05-22,74.24368448707975,73.15523,0.0625320062079363,0.062531896,1.0884568259469347
2015-05-23,76.33802922610289,77.046844,0.0625322156424102,0.06253228,-0.7088152563189851
2015-05-25,73.44880326415337,73.09683,0.062531926719814,0.06253189,0.35197098876274424
2015-05-26,75.33367445314299,76.946236,0.0625321152069329,0.062532276,-1.6125612035952912
2015-05-27,70.80131855019545,70.61333,0.0625316619713426,0.06253164,0.18799152382825923
2015-05-29,70.17469398920562,69.89663,0.0625315993088865,0.06253157,0.2780646557095281
2015-05-30,70.26707096915996,70.05452,0.0625316085465845,0.06253158,0.21255131583964726
2015-05-31,70.39484051812872,70.24239,0.0625316213235394,0.062531605,0.15244702447637337
2015-06-02,70.52985499009235,70.42773,0.0625316348249866,0.06253162,0.1021282444868774
2015-06-03,70.62073866109797,70.42773,0.0625316439133537,0.06253162,0.19301191549250518
2015-06-05,70.71730252009023,70.61333,0.0625316535697396,0.06253164,0.10397549372304127
2015-06-06,70.8475110351714,70.61333,0.0625316665905911,0.06253164,0.2341840088042062
2015-06-07,70.92248238207976,70.74665,0.0625316740877258,0.06253166,0.1758316862789826
2015-06-08,71.11430018316712,70.93076,0.0625316932695059,0.06253167,0.18353693853821085
2015-06-09,71.20693176015935,70.93076,0.0625317025326636,0.06253167,0.2761685155304434
2015-06-10,71.23271126410758,71.11851,0.062531705110614,0.062531695,0.11420387885367234
2015-06-11,71.38713432913724,71.11851,0.0625317205529205,0.062531695,0.2686269438833335
2015-06-12,71.57938903309957,71.29474,0.0625317397783909,0.06253171,0.2846502635683237
2015-06-13,71.69168321316532,71.52461,0.0625317510078089,0.06253173,0.16707078640750694
2015-06-14,71.82294842519865,71.712585,0.0625317641343301,0.062531754,0.1103629759798963
2015-06-15,71.84435845908332,71.712585,0.0625317662753335,0.062531754,0.13177300986457396
2015-06-16,72.007520348083,71.712585,0.0625317825915224,0.062531754,0.2949348988642555
2015-06-17,65.09155995815252,65.0953,0.0625310909954834,0.06253109,-0.003738808937328031
2015-06-18,65.2451091741335,65.20256,0.062531106350405,0.0625311,0.042548749328815916
2015-06-19,65.34604275909572,65.30208,0.0625311164437635,0.062531106,0.043964512025411295
2015-06-20,65.45185473910698,65.54455,0.0625311270249615,0.062531136,-0.09269329556099137
2015-06-22,65.54754493418025,65.54455,0.062531136593981,0.062531136,0.00299689951228288
2015-06-23,65.64654846913376,65.64941,0.0625311464943345,0.06253114,-0.0028579639717065675
2015-06-24,65.78873738713465,65.66709,0.0625311607132263,0.06253114,0.12164601750573922
2015-06-25,65.84160723910327,65.63543,0.0625311660002115,0.06253114,0.20617785677904976
2015-06-26,65.9263740881988,65.91591,0.0625311744768964,0.06253117,0.010465274722236018
2015-06-28,66.02180996212459,65.91591,0.0625311840204838,0.06253117,0.10590114864803013
2015-06-29,66.09146612407413,65.89432,0.0625311909861,0.062531166,0.19714849712100602
2015-06-30,66.16268781414747,65.97861,0.062531198108269,0.06253118,0.1840806364130998
2015-07-01,66.23696814811453,66.11947,0.0625312055363024,0.06253119,0.11749945914968407
2015-07-03,66.30250958511441,66.18953,0.0625312120904461,0.062531196,0.11298016616909479
2015-07-04,66.41156316114505,66.28003,0.0625312229958037,0.06253121,0.13153386427005387
2015-07-05,66.63265699216603,66.58458,0.0625312451051868,0.06253124,0.04807752439259616
2015-07-06,66.63640698609252,66.58458,0.0625312454801862,0.06253124,0.05182751831908661
2015-07-08,66.79501784317976,66.75209,0.0625312613412719,0.062531255,0.04292738907820137
2015-07-10,59.57556415719934,58.878586,0.0625305393959033,0.062530465,0.6969783417696505
2015-07-11,59.80408636807599,58.878586,0.0625305622481244,0.062530465,0.9255005526463052
2015-07-12,59.88117122712744,58.862885,0.0625305699566103,0.062530465,1.0182867056430638
2015-07-14,60.011563440126594,60.529167,0.0625305829958316,0.06253063,-0.5176037351663751
2015-07-15,60.10332207109781,60.529167,0.0625305921716947,0.06253063,-0.42584510419516164
2015-07-16,60.15881436408077,60.529167,0.062530597720924,0.06253063,-0.3703528112122001
2015-07-17,60.21998691416175,60.529167,0.062530603838179,0.06253063,-0.30918026113121755
2015-07-18,60.284035742069754,60.497498,0.0625306102430618,0.06253063,-0.21346181652399565
2015-07-19,60.33322858908785,60.497498,0.0625306151623465,0.06253063,-0.16426896950589764
2015-07-21,60.39684064707007,60.497498,0.0625306215235523,0.06253063,-0.10065691152367862
2015-07-22,60.462819684165005,59.90373,0.062530628121456,0.06253057,0.5590911990575833
2015-07-23,60.54303565414254,59.90373,0.062530636143053,0.06253057,0.6393071690351206
2015-07-24,60.61513219315917,59.90373,0.0625306433527069,0.06253057,0.7114037080517477
2015-07-26,60.69877177411476,61.00134,0.062530651716665,0.06253068,-0.30256718462547383
2015-07-27,60.77673097806824,61.00134,0.0625306595125854,0.06253068,-0.2246079806719976
2015-07-28,60.85494458518692,61.00134,0.0625306673339461,0.06253068,-0.14639437355331353
2015-07-29,60.916991501125395,61.00134,0.0625306735386377,0.06253068,-0.08434745761483953
2015-07-30,60.97204710314719,61.00134,0.0625306790441979,0.06253068,-0.029291855593044147
2015-07-31,61.00026668218184,61.00134,0.0625306818661558,0.06253068,-0.0010722765583963678
2015-08-02,61.09945394211502,61.00134,0.0625306917848818,0.06253068,0.09811498337478497
2015-08-03,61.156257435135416,61.00134,0.0625306974652311,0.06253068,0.15491847639518141
2015-08-04,61.22860861212942,61.00134,0.0625307047003488,0.06253068,0.22726965338918603
2015-08-06,61.297646737068504,61.00134,0.0625307116041613,0.06253068,0.29630777832826993
2015-08-07,61.42785697008102,61.00134,0.0625307246251846,0.06253068,0.42651801134078227
2015-08-08,61.53971569208827,61.00134,0.0625307358110568,0.06253068,0.5383767333480378
2015-08-10,61.62360978417824,61.90079,0.062530744200466,0.06253077,-0.2771813840346482
2015-08-11,61.69676261214008,61.90079,0.0625307515157488,0.06253077,-0.20402855607281367
2015-08-13,70.4805884871318,70.19263,0.0625316298983363,0.0625316,0.28796153400679714
2015-08-14,70.51335985719388,70.19263,0.0625316331754733,0.0625316,0.3207329040688762
2015-08-15,70.6361419111623,70.34209,0.0625316454536787,0.06253161,0.2940551191701104
2015-08-16,70.72571616320577,70.52769,0.0625316544111039,0.062531635,0.19802909045186823
2015-08-17,70.7561204640883,70.52769,0.062531657451534,0.062531635,0.22843339133439144
2015-08-18,70.77997043719586,70.52769,0.0625316598365313,0.062531635,0.25228336444195065
2015-08-19,70.78914639510603,70.581665,0.0625316607541271,0.062531635,0.20748135604353024
2015-08-20,70.83808464217189,70.61333,0.0625316656479518,0.06253164,0.22475761580470532
2015-08-21,70.88221666909367,70.74665,0.0625316700611545,0.06253166,0.13556597329288422
2015-08-22,70.95649759314426,70.74665,0.0625316774892469,0.06253166,0.20984689734348194
2015-08-23,71.02903078412548,70.74665,0.062531684742566,0.06253166,0.2823800883247003
2015-08-24,71.07596647418224,70.93076,0.062531689436135,0.06253167,0.14520322955333143
2015-08-26,65.6645187700755,65.6651,0.0625311482913646,0.06253114,-0.0005813275807469154
2015-08-27,65.7731362001257,65.73676,0.0625311591531076,0.06253115,0.036373199637424136
2015-08-28,65.87206836911052,65.72107,0.0625311690463245,0.06253115,0.1509990331730222
2015-08-29,65.88605064319908,65.72107,0.0625311704445519,0.06253115,0.16498130726158422
2015-08-30,65.96801412211973,66.00155,0.0625311786408998,0.06253118,-0.03353464497011771
2015-08-31,66.05059691008886,66.00155,0.0625311868991786,0.06253118,0.04904814299901261
2015-09-01,66.11045846510733,66.01027,0.0625311928853341,0.06253118,0.10018930006826565
2015-09-02,66.11308011009176,65.97861,0.0625311931474986,0.06253118,0.134472932357383
2015-09-03,66.15633774409434,66.01027,0.062531197473262,0.06253118,0.1460685790552816
2015-09-04,66.20178001112697,66.15113,0.0625312020174887,0.062531196,0.0506493348574395
2015-09-05,66.24653105108402,66.15113,0.0625312064925927,0.062531196,0.09540037481448849
2015-09-06,66.30027524309745,66.18953,0.0625312118670119,0.062531196,0.11074582415213285
2015-09-07,66.31076184607232,66.18953,0.0625312129156722,0.062531196,0.12123242712701199
2015-09-08,66.36905793416803,66.28003,0.062531218745281,0.06253121,0.08902863729302624
2015-09-09,66.48109797918744,66.28003,0.0625312299492855,0.06253121,0.2010686823124388
2015-09-10,66.55406755415316,66.28003,0.062531237246243,0.06253121,0.2740382572781641
2015-09-11,66.65281713710836,66.58458,0.0625312471212013,0.06253124,0.06823766933491981
2015-09-12,66.7119868731636,66.593445,0.0625312530381749,0.06253124,0.1185420489448461
2015-09-13,66.78826941317051,66.75209,0.0625312606664289,0.062531255,0.0361789590689483
2015-09-14,66.80505565515027,66.75209,0.0625312623450531,0.062531255,0.052965201048706945
2015-09-15,66.9001269530678,66.75209,0.0625312718521829,0.062531255,0.14803649896623483
2015-09-16,66.94382101712915,66.75209,0.0625312762215893,0.062531255,0.1917305630275905
2015-09-17,66.99843872318145,66.97887,0.0625312816833599,0.06253128,0.019572146033013382
2015-09-18,67.0058667161244,66.97887,0.0625312824261592,0.06253128,0.027000138975964205
2015-09-19,67.07796225607909,66.97887,0.0625312896357132,0.06253128,0.0990956789306523
2015-09-20,67.14936597707054,67.00959,0.0625312967760853,0.06253128,0.13977582814476364
2015-09-21,67.19917724010149,67.0922,0.0625313017572116,0.062531285,0.10697600719133504
2015-09-22,67.25878365407279,67.0922,0.062531307717853,0.062531285,0.1665824211626301
2015-09-23,67.26708543514093,67.0922,0.0625313085480311,0.062531285,0.17488420223077128
2015-09-24,67.35159748819109,67.0922,0.0625313169992364,0.062531285,0.259396255280933
2015-09-25,67.4302469960697,67.41716,0.0625313248641872,0.06253132,0.013086961890010684
2015-09-26,67.48548403018306,67.41716,0.0625313303878906,0.06253132,0.06832399600337169
2015-09-27,67.58991332511677,67.41716,0.0625313408308201,0.06253132,0.1727532909370808
2015-09-28,67.65370657912939,67.522606,0.0625313472101455,0.06253133,0.13110068313329748
2015-09-29,67.74065781714467,67.59971,0.0625313559052693,0.06253134,0.14094926001575914
2015-09-30,67.76206797315388,67.59971,0.0625313580462849,0.06253134,0.1623594160249695
2015-10-01,67.876729128169,67.642654,0.0625313695124004,0.062531345,0.234074709223691
2015-10-02,68.00213166111013,67.948456,0.0625313820526537,0.062531374,0.05367585056325197
2015-10-03,68.06698132619249,67.948456,0.0625313885376202,0.062531374,0.11852551564561509
2015-10-04,68.1150446751877,67.948456,0.0625313933439551,0.062531374,0.16658886464082912
2015-10-05,68.18338967110039,67.97628,0.0625314001784547,0.062531374,0.2071094586980422
2015-10-06,68.195369318097,67.97628,0.0625314013764194,0.062531374,0.2190891056946498
2015-10-07,68.27008612708684,68.15593,0.0625314088481003,0.0625314,0.11415656165715404
2015-10-08,68.36657789707768,68.20776,0.0625314184972773,0.0625314,0.15881422520267563
2015-10-09,68.4080869241266,68.32846,0.06253142264818,0.06253141,0.07962623076721798
2015-10-10,68.47249948108147,68.32846,0.0625314290894357,0.06253141,0.14403878772209566
2015-10-11,68.47817962812863,68.32846,0.0625314296574504,0.06253141,0.14971893476925402
2015-10-12,68.53603797513097,68.338295,0.0625314354432851,0.06253141,0.19774299222081027
2015-10-13,68.60463763316838,68.338295,0.0625314423032509,0.06253141,0.266342650258224
2015-10-14,68.68853031319344,68.623825,0.0625314506925189,0.06253144,0.06470523995125177
2015-10-15,68.7750447671276,68.623825,0.0625314593439643,0.06253144,0.1512196938854089
2015-10-16,68.79445251808947,68.623825,0.0625314612847394,0.06253144,0.17062744484728398
2015-10-17,68.89931866510545,68.623825,0.0625314717713541,0.06253144,0.27549359186326683
2015-10-18,69.01423448613109,68.89441,0.0625314832629362,0.06253147,0.11982530644358746
2015-10-19,69.16690991717877,69.043564,0.0625314985304793,0.062531486,0.12334607440533318
2015-10-20,69.28637762818046,69.043564,0.0625315104772504,0.062531486,0.24281378540702292
2015-10-21,69.3257025061178,69.10486,0.0625315144097382,0.06253149,0.22084410768030693
2015-10-22,64.21050024019159,64.18054,0.0625310028895116,0.062530994,0.029958248004092525
2015-10-23,64.22011291515317,64.18054,0.0625310038507791,0.062530994,0.039570922965666
2015-10-24,64.30262251416741,64.16485,0.062531012101739,0.062530994,0.13777418653069162
2015-10-25,64.57352779709602,64.57693,0.0625310391922673,0.06253104,-0.0033993879625739964
2015-10-26,64.66004253011248,64.57693,0.0625310478437406,0.06253104,0.08311534505388352
2015-10-27,64.7449917220988,64.71826,0.0625310563386598,0.062531054,0.02673000334880271
2015-10-28,64.7567891161327,64.71826,0.0625310575183992,0.062531054,0.03852739738269406
2015-10-29,64.83256249009695,64.6866,0.0625310650957366,0.06253105,0.14596275865163477
2015-10-30,64.94835253917364,64.85092,0.0625310766747415,0.06253106,0.09743090831426571
2015-10-31,65.04247764507754,64.993965,0.0625310860872521,0.06253108,0.048512496151758455
2015-11-01,65.15976089707665,65.04666,0.0625310978155773,0.062531084,0.11309952012352653
2015-11-02,65.14359392209568,64.9394,0.0625310961988798,0.06253108,0.2041942028573942
2015-11-03,65.22155215016312,65.04666,0.0625311039947026,0.062531084,0.17489077320999513
2015-11-04,65.40088153220158,65.209724,0.0625311219276408,0.0625311,0.19115710593204938
2015-11-05,65.48102459119632,65.43732,0.0625311299419467,0.06253112,0.043707696665066464
2015-11-06,65.56535489019022,65.43732,0.0625311383749766,0.06253112,0.12803799565897123
2015-11-07,65.73638243106971,65.542175,0.0625311554777307,0.062531136,0.19420713810096402
2015-11-08,65.75473411415955,65.542175,0.062531157312899,0.062531136,0.21255882119079672
2015-11-09,65.84667472719907,65.61384,0.0625311665069603,0.06253114,0.2328365313982914
2015-11-10,65.99672900814424,65.89432,0.0625311815123884,0.062531166,0.10241138119111781
2015-11-11,66.09853722319703,65.91591,0.0625311916932099,0.06253117,0.1826284097204649
2015-11-12,69.99207873711887,69.71777,0.0625315810473613,0.06253155,0.27430529961887373
2015-11-13,70.12352665716759,69.9116,0.0625315941921533,0.06253157,0.21192845160118168
2015-11-14,70.14712170211324,69.94326,0.0625315965516578,0.062531576,0.2038615092421452
2015-11-15,70.23014137616524,70.00054,0.0625316048536252,0.06253158,0.2295996891535168
2015-11-16,70.37975886720061,70.188416,0.0625316198153743,0.0625316,0.19134333985685714
2015-11-17,70.49904504716208,70.23998,0.0625316317439923,0.062531605,0.2590624421816159
2015-11-18,70.63599118117824,70.42773,0.0625316454386057,0.06253162,0.2082644355727723
2015-11-19,70.74566456516385,70.61333,0.0625316564059441,0.06253164,0.1323375387966621
2015-11-20,70.7641984591667,70.61333,0.0625316582593335,0.06253164,0.1508714327995193
2015-11-21,70.88042608113798,70.61333,0.0625316698820957,0.06253164,0.2670990547707959
2015-11-22,71.06325152619885,70.93076,0.0625316881646402,0.06253167,0.13248828156994819
2015-11-23,71.20744379113253,70.93076,0.0625317025838667,0.06253167,0.27668054650362706
2015-11-24,71.32629318118421,71.11851,0.0625317144688057,0.062531695,0.207785795930306
2015-11-25,71.40119326509708,71.11851,0.0625317219588141,0.062531695,0.2826858798431715
2015-11-26,71.41517561509714,71.11851,0.0625317233570491,0.062531695,0.2966682298432346
2015-11-27,67.45918867415158,67.47114,0.062531327758355,0.06253133,-0.011949326336704758
2015-11-28,67.55768393110206,67.47114,0.0625313376078807,0.06253133,0.0865459306137808
2015-11-29,67.60618529416674,67.576584,0.062531342458017,0.06253134,0.02960143186204789
2015-11-30,67.60618536813534,67.576584,0.0625313424580244,0.06253134,0.029601505830655128
2015-12-01,67.70074810008575,67.65369,0.0625313519142976,0.062531345,0.04706157664824673
2015-12-02,67.7732815732024,67.69663,0.0625313591676449,0.06253135,0.0766491879484903
2015-12-03,67.83838704213507,67.642654,0.0625313656781918,0.062531345,0.19573262318975537
2015-12-04,67.91590891813692,67.642654,0.0625313734303794,0.062531345,0.2732544991916086
2015-12-05,68.02427184815497,67.948456,0.0625313842666724,0.062531374,0.0758160376080923
2015-12-06,68.0310081550839,67.948456,0.0625313849403031,0.062531374,0.08255234453702087
2015-12-07,68.14960287607197,67.97628,0.0625313967997752,0.062531374,0.173322663669623
2015-12-08,68.28068707109836,68.15593,0.0625314099081947,0.0625314,0.1247575056686685
2015-12-09,68.36982445510009,68.20776,0.0625314188219331,0.0625314,0.16206078322508688
2015-12-10,68.37375702312131,68.20776,0.0625314192151899,0.0625314,0.1659933512463141
2015-12-11,68.4685745411251,68.32846,0.0625314286969417,0.06253141,0.14011384776571845
2015-12-12,68.63592502709403,68.338295,0.0625314454319903,0.06253141,0.29763004418387595
2015-12-13,68.72986896319655,68.623825,0.0625314548263839,0.06253144,0.10604388995436409
2015-12-14,68.84740751916807,68.623825,0.0625314665802395,0.06253144,0.22358244592588505
2015-12-15,68.86532236113906,68.623825,0.0625314683717237,0.06253144,0.24149728789687686
2015-12-16,68.98591968618194,68.623825,0.0625314804314562,0.06253144,0.36209461293975664
2015-12-17,69.07349138315921,68.89441,0.0625314891886259,0.06253147,0.1790822034717081
2015-12-18,69.16656112118669,69.043564,0.0625314984955997,0.062531486,0.12299727841325137
2015-12-19,69.16612421414837,69.043564,0.062531498451909,0.062531486,0.12256037137493081
2015-12-20,69.3190553271994,69.10486,0.0625315137450203,0.06253149,0.21419692876189345
